id,user_id,time,platform,is_beginner,level,country_code,game_server,fps,position_x,position_y,position_z,session_id,oneSecondAggregatedEventCounts
8686484955,28167,2023-09-13T12:08:38.000Z,iphoneos,True,Dawn,KR,AGT/mwAAAAAAAAAANrkkgOen,13.03,67.96,1.02,456.49,ff4d176d-a079-4848-8380-0b90e9f92a1f,"{'ping': 1, 'first_time_tutorial_loaded': 1, 'loaded_Dawn': 1, 'first_loaded_Dawn': 1, 'level_loaded': 1, 'on_pause': 1}"
8684563885,29710,2023-09-13T12:05:29.000Z,android,True,Dawn,FR,NCok0R6j,31.84,62.79,4.83,430.35,fddd9b9f-a5f9-4474-9276-9fbaf2dfe967,{'ping': 1}
8684517195,29710,2023-09-13T12:05:24.000Z,android,True,Dawn,FR,NCok0R6j,31.85,63.29,2.41,440.05,fddd9b9f-a5f9-4474-9276-9fbaf2dfe967,{'ping': 1}
8684491360,29710,2023-09-13T12:05:21.000Z,android,True,Dawn,FR,NCok0R6j,31.61,70.63,1.25,446.85,fddd9b9f-a5f9-4474-9276-9fbaf2dfe967,{'ping': 1}
8684384577,29710,2023-09-13T12:05:11.000Z,android,True,Dawn,FR,NCok0R6j,30.27,68.06,1.04,456.57,fddd9b9f-a5f9-4474-9276-9fbaf2dfe967,{'ping': 1}
8684076569,29710,2023-09-13T12:04:42.000Z,android,True,Dawn,FR,NCok0R6j,14.97,67.98,1.02,456.55,fddd9b9f-a5f9-4474-9276-9fbaf2dfe967,"{'ping': 1, 'loaded_Dawn': 1, 'first_loaded_Dawn': 1, 'level_loaded': 1}"
8549812684,26162,2023-09-13T07:32:28.000Z,iphoneos,True,Dawn,PH,I1oKiCOk,19.98,53.48,2.73,167.64,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'on_pause': 1}
8549798839,26162,2023-09-13T07:32:27.000Z,iphoneos,True,Dawn,PH,I1oKiCOk,20.0,53.42,2.73,167.67,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'instrument_activity': 1}
8549688606,26162,2023-09-13T07:32:14.000Z,iphoneos,True,Dawn,PH,I1oKiCOk,20.0,53.42,2.73,167.67,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8549574630,26162,2023-09-13T07:32:02.000Z,iphoneos,True,Dawn,PH,I1oKiCOk,20.0,53.42,2.73,167.67,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'instrument_activity': 1}
8549421019,26162,2023-09-13T07:31:45.000Z,iphoneos,True,Dawn,PH,NrsboeSl,20.0,53.42,2.73,167.67,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8549276261,26162,2023-09-13T07:31:30.000Z,iphoneos,True,Dawn,PH,NrsboeSl,20.0,53.42,2.73,167.67,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'milestone_made_5_friends': 1}
8549267018,26162,2023-09-13T07:31:29.000Z,iphoneos,True,Dawn,PH,NrsboeSl,20.0,53.42,2.73,167.67,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'player_joined': 1}
8549137811,26162,2023-09-13T07:31:15.000Z,iphoneos,True,Dawn,PH,NrsboeSl,20.0,53.42,2.73,167.67,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8549133662,26162,2023-09-13T07:31:14.000Z,iphoneos,True,Dawn,PH,NrsboeSl,20.0,53.42,2.73,167.67,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'milestone_made_5_friends': 1}
8549118466,26162,2023-09-13T07:31:13.000Z,iphoneos,True,Dawn,PH,NrsboeSl,20.01,53.42,2.73,167.67,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'player_joined': 1}
8549013410,26162,2023-09-13T07:31:01.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.0,53.42,2.73,167.67,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'instrument_activity': 1}
8548858708,26162,2023-09-13T07:30:45.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.0,53.42,2.73,167.67,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8548580189,26162,2023-09-13T07:30:15.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.01,53.42,2.73,167.67,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8548451106,26162,2023-09-13T07:30:01.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.0,53.42,2.73,167.67,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'instrument_activity': 1}
8548302732,26162,2023-09-13T07:29:46.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.01,53.46,2.73,167.65,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'instrument_activity': 1}
8548290338,26162,2023-09-13T07:29:45.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.0,53.53,2.74,167.66,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8548242766,26162,2023-09-13T07:29:39.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.0,63.07,1.49,164.91,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'instrument_activity': 1}
8548143305,26162,2023-09-13T07:29:29.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.0,63.07,1.49,164.91,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8547877052,26162,2023-09-13T07:29:01.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.0,63.02,1.47,164.87,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'instrument_activity': 2}
8547857727,26162,2023-09-13T07:28:59.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.0,60.78,1.24,164.56,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8547819872,26162,2023-09-13T07:28:55.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.0,51.06,0.85,166.99,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8547802244,26162,2023-09-13T07:28:53.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.0,41.59,2.02,170.2,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8547769147,26162,2023-09-13T07:28:49.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'instrument_activity': 1}
8547586724,26162,2023-09-13T07:28:31.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8547298801,26162,2023-09-13T07:28:00.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8547221844,26162,2023-09-13T07:27:52.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'instrument_activity': 1}
8547011315,26162,2023-09-13T07:27:30.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8546722962,26162,2023-09-13T07:27:00.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8546650832,26162,2023-09-13T07:26:53.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'instrument_activity': 1}
8546445884,26162,2023-09-13T07:26:31.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.02,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8546152999,26162,2023-09-13T07:26:01.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,19.99,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8546073489,26162,2023-09-13T07:25:52.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'instrument_activity': 1}
8545854952,26162,2023-09-13T07:25:30.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8545512510,26162,2023-09-13T07:25:00.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8545559637,26162,2023-09-13T07:24:53.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'instrument_activity': 1}
8545376924,26162,2023-09-13T07:24:30.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8545249916,26162,2023-09-13T07:24:17.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.0,31.41,2.82,169.83,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'instrument_activity': 1}
8545233089,26162,2023-09-13T07:24:15.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.01,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'instrument_activity': 1}
8545171391,26162,2023-09-13T07:24:09.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'milestone_made_5_friends': 1}
8545160339,26162,2023-09-13T07:24:08.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'player_left': 1}
8545090840,26162,2023-09-13T07:24:00.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8545014317,26162,2023-09-13T07:23:52.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'instrument_activity': 1}
8544915956,26162,2023-09-13T07:23:43.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.0,31.41,2.82,169.83,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'instrument_activity': 1}
8544883932,26162,2023-09-13T07:23:39.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,19.99,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'instrument_activity': 1}
8544798433,26162,2023-09-13T07:23:30.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,"{'ping': 1, 'player_interaction': 2}"
8544503003,26162,2023-09-13T07:23:00.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8544424128,26162,2023-09-13T07:22:52.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'instrument_activity': 1}
8544215328,26162,2023-09-13T07:22:30.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8544108627,26162,2023-09-13T07:22:18.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'milestone_made_5_friends': 1}
8544097090,26162,2023-09-13T07:22:17.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'player_left': 1}
8544059193,26162,2023-09-13T07:22:13.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.01,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'player_interaction': 2}
8543928358,26162,2023-09-13T07:21:59.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.01,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8543882942,26162,2023-09-13T07:21:55.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,"{'player_joined': 1, 'milestone_made_5_friends': 1}"
8543856380,26162,2023-09-13T07:21:52.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'instrument_activity': 1}
8543644162,26162,2023-09-13T07:21:30.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8543613907,26162,2023-09-13T07:21:27.000Z,iphoneos,True,Dawn,PH,I6Fy1Smj,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'milestone_made_5_friends': 1}
8543435721,26162,2023-09-13T07:21:08.000Z,iphoneos,True,Dawn,PH,EuxdNKGm,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'milestone_made_5_friends': 1}
8543420816,26162,2023-09-13T07:21:07.000Z,iphoneos,True,Dawn,PH,EuxdNKGm,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'player_left': 1}
8543356825,26162,2023-09-13T07:21:00.000Z,iphoneos,True,Dawn,PH,EuxdNKGm,20.01,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8543266689,26162,2023-09-13T07:20:52.000Z,iphoneos,True,Dawn,PH,EuxdNKGm,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'instrument_activity': 1}
8543063956,26162,2023-09-13T07:20:30.000Z,iphoneos,True,Dawn,PH,EuxdNKGm,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8542830001,26162,2023-09-13T07:20:06.000Z,iphoneos,True,Dawn,PH,EuxdNKGm,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,"{'player_joined': 1, 'milestone_made_5_friends': 1}"
8542770244,26162,2023-09-13T07:19:59.000Z,iphoneos,True,Dawn,PH,EuxdNKGm,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8542697086,26162,2023-09-13T07:19:52.000Z,iphoneos,True,Dawn,PH,EuxdNKGm,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'instrument_activity': 1}
8542626090,26162,2023-09-13T07:19:45.000Z,iphoneos,True,Dawn,PH,EuxdNKGm,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'milestone_made_5_friends': 1}
8542621468,26162,2023-09-13T07:19:44.000Z,iphoneos,True,Dawn,PH,EuxdNKGm,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'player_left': 1}
8542473114,26162,2023-09-13T07:19:29.000Z,iphoneos,True,Dawn,PH,EuxdNKGm,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8542194692,26162,2023-09-13T07:19:00.000Z,iphoneos,True,Dawn,PH,EuxdNKGm,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8542115932,26162,2023-09-13T07:18:52.000Z,iphoneos,True,Dawn,PH,EuxdNKGm,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'instrument_activity': 1}
8542088218,26162,2023-09-13T07:18:49.000Z,iphoneos,True,Dawn,PH,EuxdNKGm,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'milestone_made_5_friends': 1}
8542078217,26162,2023-09-13T07:18:48.000Z,iphoneos,True,Dawn,PH,EuxdNKGm,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'player_left': 1}
8542052997,26162,2023-09-13T07:18:45.000Z,iphoneos,True,Dawn,PH,EuxdNKGm,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'player_interaction': 2}
8541975521,26162,2023-09-13T07:18:37.000Z,iphoneos,True,Dawn,PH,EuxdNKGm,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'player_interaction': 1}
8541904796,26162,2023-09-13T07:18:30.000Z,iphoneos,True,Dawn,PH,EuxdNKGm,0.17,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,"{'ping': 1, 'on_suspend': 1, 'on_resume': 1, 'on_unpause': 1}"
8541602228,26162,2023-09-13T07:17:58.000Z,iphoneos,True,Dawn,PH,EuxdNKGm,20.01,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'on_pause': 1}
8541453380,26162,2023-09-13T07:17:43.000Z,iphoneos,True,Dawn,PH,EuxdNKGm,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8541365751,26162,2023-09-13T07:17:34.000Z,iphoneos,True,Dawn,PH,EuxdNKGm,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'milestone_made_5_friends': 1}
8541354708,26162,2023-09-13T07:17:32.000Z,iphoneos,True,Dawn,PH,EuxdNKGm,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'player_joined': 2}
8541245592,26162,2023-09-13T07:17:21.000Z,iphoneos,True,Dawn,PH,EuxdNKGm,20.01,31.41,2.82,169.83,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'instrument_activity': 2}
8541212436,26162,2023-09-13T07:17:18.000Z,iphoneos,True,Dawn,PH,EuxdNKGm,20.0,31.41,2.82,169.83,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,"{'player_left': 1, 'milestone_made_5_friends': 1}"
8541203823,26162,2023-09-13T07:17:17.000Z,iphoneos,True,Dawn,PH,EuxdNKGm,20.01,31.41,2.82,169.83,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,"{'audio_settings_changed': 1, 'audio_settings_closed': 1}"
8541183376,26162,2023-09-13T07:17:15.000Z,iphoneos,True,Dawn,PH,EuxdNKGm,19.99,31.41,2.82,169.83,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'audio_settings_opened': 1}
8541163308,26162,2023-09-13T07:17:13.000Z,iphoneos,True,Dawn,PH,EuxdNKGm,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,"{'ping': 1, 'instrument_activity': 1}"
8541026231,26162,2023-09-13T07:16:58.000Z,iphoneos,True,Dawn,PH,EuxdNKGm,20.02,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,"{'milestone_made_5_friends': 1, 'player_joined': 1}"
8540996292,26162,2023-09-13T07:16:55.000Z,iphoneos,True,Dawn,PH,EuxdNKGm,20.01,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,"{'player_left': 1, 'milestone_made_5_friends': 1}"
8540877453,26162,2023-09-13T07:16:42.000Z,iphoneos,True,Dawn,PH,EuxdNKGm,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8540795814,26162,2023-09-13T07:16:34.000Z,iphoneos,True,Dawn,PH,EuxdNKGm,19.99,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,"{'milestone_made_5_friends': 1, 'player_joined': 1}"
8540654743,26162,2023-09-13T07:16:20.000Z,iphoneos,True,Dawn,PH,EuxdNKGm,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'milestone_made_5_friends': 1}
8540629173,26162,2023-09-13T07:16:16.000Z,iphoneos,True,Dawn,PH,I1oKiAeo,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'instrument_activity': 1}
8540597943,26162,2023-09-13T07:16:13.000Z,iphoneos,True,Dawn,PH,I1oKiAeo,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8540307562,26162,2023-09-13T07:15:43.000Z,iphoneos,True,Dawn,PH,Nsp4unqh,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8540298057,26162,2023-09-13T07:15:42.000Z,iphoneos,True,Dawn,PH,Nsp4unqh,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,"{'player_interaction': 2, 'player_joined': 1, 'milestone_made_5_friends': 1}"
8540285697,26162,2023-09-13T07:15:41.000Z,iphoneos,True,Dawn,PH,Nsp4unqh,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,"{'player_left': 1, 'milestone_made_5_friends': 1}"
8540046406,26162,2023-09-13T07:15:16.000Z,iphoneos,True,Dawn,PH,Nsp4unqh,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'instrument_activity': 1}
8540023899,26162,2023-09-13T07:15:13.000Z,iphoneos,True,Dawn,PH,Nsp4unqh,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8539779729,26162,2023-09-13T07:14:43.000Z,iphoneos,True,Dawn,PH,Nsp4unqh,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8539751006,26162,2023-09-13T07:14:39.000Z,iphoneos,True,Dawn,PH,Nsp4unqh,20.0,31.48,2.82,169.84,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'player_interaction': 2}
8539575179,26162,2023-09-13T07:14:16.000Z,iphoneos,True,Dawn,PH,Nsp4unqh,20.0,31.41,2.82,169.83,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'instrument_activity': 2}
8539548759,26162,2023-09-13T07:14:13.000Z,iphoneos,True,Dawn,PH,Nsp4unqh,20.0,22.7,3.92,168.03,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8539530840,26162,2023-09-13T07:14:11.000Z,iphoneos,True,Dawn,PH,Nsp4unqh,20.0,20.38,3.09,169.76,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,"{'audio_settings_changed': 1, 'audio_settings_closed': 1, 'social_feed_impression': 1}"
8539509955,26162,2023-09-13T07:14:08.000Z,iphoneos,True,Dawn,PH,Nsp4unqh,20.0,20.38,3.09,169.76,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'audio_settings_opened': 1}
8539500202,26162,2023-09-13T07:14:07.000Z,iphoneos,True,Dawn,PH,Nsp4unqh,20.0,20.38,3.1,169.77,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'constellation_gate_unlock': 1}
8539488675,26162,2023-09-13T07:14:05.000Z,iphoneos,True,Dawn,PH,Nsp4unqh,20.0,16.25,4.04,175.76,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8539460809,26162,2023-09-13T07:14:02.000Z,iphoneos,True,Dawn,PH,Nsp4unqh,20.0,13.04,8.42,184.36,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8539443086,26162,2023-09-13T07:13:59.000Z,iphoneos,True,Dawn,PH,Nsp4unqh,20.0,16.06,6.14,191.27,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,"{'ping': 1, 'milestone_made_5_friends': 1}"
8539440679,26162,2023-09-13T07:13:58.000Z,iphoneos,True,Dawn,PH,I1UqMCao,20.0,20.67,10.53,202.1,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8539421238,26162,2023-09-13T07:13:56.000Z,iphoneos,True,Dawn,PH,I1UqMCao,20.0,23.79,14.75,210.97,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8539416463,26162,2023-09-13T07:13:55.000Z,iphoneos,True,Dawn,PH,I1UqMCao,20.0,26.61,18.43,219.88,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8539405281,26162,2023-09-13T07:13:54.000Z,iphoneos,True,Dawn,PH,I1UqMCao,20.0,28.72,21.25,229.43,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8539390764,26162,2023-09-13T07:13:52.000Z,iphoneos,True,Dawn,PH,I1UqMCao,20.0,30.28,22.42,239.5,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8539377808,26162,2023-09-13T07:13:51.000Z,iphoneos,True,Dawn,PH,I1UqMCao,20.0,32.04,21.48,249.56,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8539366547,26162,2023-09-13T07:13:49.000Z,iphoneos,True,Dawn,PH,I1UqMCao,20.0,34.58,19.72,259.28,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,"{'player_lift': 1, 'ping': 1}"
8539355331,26162,2023-09-13T07:13:48.000Z,iphoneos,True,Dawn,PH,I1mQotCj,20.0,37.74,19.82,268.86,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8539348124,26162,2023-09-13T07:13:47.000Z,iphoneos,True,Dawn,PH,I1mQotCj,20.02,40.37,22.75,278.14,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8539337836,26162,2023-09-13T07:13:45.000Z,iphoneos,True,Dawn,PH,I1mQotCj,20.0,44.86,24.67,286.89,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8539317916,26162,2023-09-13T07:13:43.000Z,iphoneos,True,Dawn,PH,I1mQotCj,20.0,50.24,23.34,295.49,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8539310190,26162,2023-09-13T07:13:42.000Z,iphoneos,True,Dawn,PH,I1mQotCj,20.0,54.87,20.19,303.95,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8539301698,26162,2023-09-13T07:13:41.000Z,iphoneos,True,Dawn,PH,I1mQotCj,20.0,55.8,19.62,305.86,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'player_lift': 1}
8539296968,26162,2023-09-13T07:13:40.000Z,iphoneos,True,Dawn,PH,I1mQotCj,20.0,61.66,22.2,311.23,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8539282942,26162,2023-09-13T07:13:38.000Z,iphoneos,True,Dawn,PH,I1mQotCj,20.01,71.19,24.92,309.85,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
